bytes_sent,bytes_received,packets_sent,packets_received,protocol,port,cpu_usage,memory_usage,disk_io,process_count,login_attempts,file_operations,is_attack,timestamp,attack_type
-0.32377318606675803,-0.17023781444195696,-0.372651526679605,-0.2481861074319939,http,80,-0.38542337247786124,0.5593123474998883,-0.4079920322100215,-0.3398074200172513,-0.3219429981421678,-0.09631888897667097,0,2024-12-21T18:19:54.813847,
-0.29119206000615383,-0.20154772450873928,-0.39459557105858634,-0.21028812113908205,tcp,22,-0.6578878382176088,-0.14559881220534449,-0.3745683194849878,-0.3483291068372641,-0.22873386263147627,-0.3173356742070815,0,2024-12-21T18:19:54.813847,
3.568946098454651,-0.266627210158977,2.0829901148323864,-0.25266869144790205,ftp,443,1.1204163920653665,0.3521560179985662,3.443757846717384,-0.3411723115399178,-0.13552472712078473,2.856099054986696,1,2024-12-21T18:19:54.813847,data_exfil
-0.35388413463082685,-0.16533468224671,-0.3561465413526697,-0.16209068256371134,tcp,80,-0.6930983800090466,0.7252755525818715,-0.3668670941593717,-0.33895110234315473,-0.41515213365285936,0.1271181486906087,0,2024-12-21T18:19:54.813847,
-0.2887528522283462,-0.23293267364719736,-0.3730714664479588,-0.257198263125286,http,80,-0.29730769852396866,-0.3291013424883565,-0.2729888791940641,-0.3961907469913476,-0.13552472712078473,-0.12318820018795326,0,2024-12-21T18:19:54.798732,
-0.3504546311302929,-0.1945575655963582,-0.34240250821668955,-0.2722934731105069,tcp,80,-0.9223064569263543,-1.1891335906178784,-0.3706977965350527,-0.24377998439296913,-0.3219429981421678,0.1837947863614075,0,2024-12-21T18:19:54.813847,
-0.341113057102327,-0.14206947032194633,-0.41146713936152207,-0.1563125028079915,tcp,80,-1.1579529921716556,0.8455751609987866,-0.33787320685391126,0.07924079031673928,-0.042315591610093184,-0.1955941095336526,0,2024-12-21T18:19:54.813847,
-0.3014321532456978,-0.09140653390416187,-0.3731360934253686,-0.14658987532958567,tcp,443,-0.24710612063009404,-0.812334164482299,-0.3516066534544214,-0.11395348751075406,-0.41515213365285936,-0.4115283967209479,0,2024-12-21T18:19:54.813847,
-0.2735200425272837,-0.11158871880417712,-0.35722509876328606,-0.2741915838849921,udp,443,-0.5525498702498843,-0.8038316189035802,-0.32497722414918845,-0.7180776826802362,-0.042315591610093184,0.08698488233835318,0,2024-12-21T18:19:54.813847,
-0.3389574940230879,-0.21364914527921086,-0.39139987569553036,-0.2692625514571441,udp,53,-0.041565377348103484,-1.2121176595740928,-0.31516905359175834,0.06350387486658576,-0.22873386263147627,-0.3596708073090483,0,2024-12-21T18:19:54.798732,
-0.288216635198927,-0.09733304314339836,-0.36775639803387744,-0.21757390099136403,udp,53,-0.6012171496641796,-1.6147457865533144,-0.31091758009774134,-0.10840652687193644,-0.22873386263147627,-0.5988445520423262,0,2024-12-21T18:19:54.813847,
-0.31782292530161876,-0.26459475311048947,-0.3897946128944697,-0.15858006225117907,tcp,80,-0.5457314894121092,-0.4328003712871959,-0.3349493011332512,-0.14627343434822335,-0.3219429981421678,-0.23770249051932102,0,2024-12-21T18:19:54.798732,
-0.3837454754613319,-0.1802756373113807,-0.3414998480919665,-0.23476653070937242,tcp,22,0.3510387645169564,-0.5119842665146258,-0.3660232662263224,-0.10473079916458262,-0.3219429981421678,-0.4004781955404505,0,2024-12-21T18:19:54.813847,
-0.250595850572074,-0.22419384007231613,-0.3765519399201574,-0.22714050579856185,tcp,53,0.06945280945713778,0.8856103939624912,-0.33381406253869556,-0.4144850233104139,-0.41515213365285936,-0.2400922093639491,0,2024-12-21T18:19:54.813847,
-0.33699896166776006,-0.15084222805056363,-0.371782005507794,-0.24467868517158614,http,53,-0.33568542976745536,0.14919062617154707,-0.3139371937386109,0.06335210625118091,-0.22873386263147627,-0.17163914224656712,0,2024-12-21T18:19:54.813847,
-0.32249361876121385,-0.2432040551820157,-0.3864604276245184,-0.25265372260190005,udp,443,-0.3431271417599302,-1.327470277938731,-0.3652625239204194,0.0027124740958908095,-0.3219429981421678,0.04562952977786769,0,2024-12-21T18:19:54.798732,
-0.30782837062896995,-0.2990614239119401,-0.3627288255937054,-0.23176421369437522,udp,443,-0.3354663497924058,1.117255240063887,-0.3453398052573623,-0.42312347070738476,-0.22873386263147627,-0.09803949658657862,0,2024-12-21T18:19:54.813847,
-0.49652493155334776,-0.643585765373822,-0.2556478234775006,-0.3291060660489527,tcp,22,0.4205557012536696,-0.2501208742550161,-0.26516089148264604,0.6669455722832875,3.853405051371234,-0.9633474942963066,1,2024-12-21T18:19:54.813847,brute_force
-0.36051883720479616,-0.23417668008076317,-0.3446296328390926,-0.21771909780229196,udp,443,-0.28334666417596077,1.7737080045056124,-0.4018842809907693,-0.395363248870269,-0.3219429981421678,-0.16745810673053588,0,2024-12-21T18:19:54.813847,
-0.2985120408989573,-0.24577806275628966,-0.3009539657501556,-0.20638410894669768,tcp,22,-0.34167560289504917,0.34410106327222084,-0.4118331865221737,-0.27478046098144604,-0.3219429981421678,-0.2601308735122101,0,2024-12-21T18:19:54.813847,
-0.32148350949584154,-0.3657634398296135,-0.3889637317097955,-0.24231842996628994,tcp,53,-0.5167954256039949,1.2600016528677487,-0.3590501219031973,-0.524733994462416,-0.22873386263147627,-0.2641643350237793,0,2024-12-21T18:19:54.813847,
-0.3033640300101131,-0.08830446594350769,-0.3598826242243819,-0.1996830203698864,udp,443,-0.7488532442353115,0.6252726005336277,-0.37435759096255433,-0.5005911213800114,-0.13552472712078473,-0.2609519826135952,0,2024-12-21T18:19:54.813847,
-0.29551885663580546,-0.26526425951587107,-0.3319479825450806,-0.22307311089573761,tcp,80,-0.4699009588625482,0.9475050626825026,-0.44075619576534186,-0.5769595465016488,-0.042315591610093184,-0.17097259399302436,0,2024-12-21T18:19:54.798732,
-0.31689335888658304,-0.20938966953410967,-0.37962253844223043,-0.25738176488717357,tcp,443,-0.4785577929375903,-0.31745600519891276,-0.38514111734756945,-1.07508922625691,-0.3219429981421678,-0.30440109114002345,0,2024-12-21T18:19:54.813847,
-0.38130395850145266,-0.11607513370219016,-0.33938853828443294,-0.24269189454201393,tcp,443,-0.9772683504044165,-1.5955806797812135,-0.3044593682203184,-0.05646422226366544,-0.41515213365285936,-0.0945304573674719,0,2024-12-21T18:19:54.813847,
-0.2975188210846376,0.004521107172787499,-0.36939769898721764,-0.230180254362684,tcp,80,-0.39183264679130647,0.8814056997557448,-0.2674685046631697,-0.16784478715171716,-0.3219429981421678,-0.11704749506835281,0,2024-12-21T18:19:54.813847,
-0.3416111917409126,-0.39401119392546574,-0.34891313718138633,-0.24999947546924497,tcp,22,-0.23817583914986146,0.05351168102731297,-0.32861426129235294,-0.3224026699287476,-0.3219429981421678,-0.04779625873523473,0,2024-12-21T18:19:54.813847,
-0.37858593865329354,-0.06922076549331459,-0.37827918864109933,-0.22472267042713895,tcp,80,-0.33500256408989154,-0.024037445227002113,-0.39438673915899203,-0.1847523352071827,-0.13552472712078473,-0.359193102068165,0,2024-12-21T18:19:54.813847,
-0.28030345959839886,-0.1917881446637995,-0.3968018977570799,-0.16788096567398925,http,443,-0.08423145005702587,0.2889988707581057,-0.32276844898634305,-0.2641742555467458,-0.22873386263147627,-0.45169414852780815,0,2024-12-21T18:19:54.813847,
-0.29192666257059285,-0.22818459520521917,-0.36906550073081484,-0.24027562625795926,http,22,-0.29444516220471884,-0.3393707912815014,-0.2965186588517301,-0.2807324933495565,-0.22873386263147627,-0.08933086552836124,0,2024-12-21T18:19:54.813847,
-0.3103797307574442,-0.20698296751446324,-0.34483521372767867,-0.26571512444928275,tcp,80,-0.5716049733859224,0.5995656248961778,-0.3649055871310515,0.029343448566264307,-0.41515213365285936,-0.422372079129392,0,2024-12-21T18:19:54.813847,
-0.2866787960674075,-0.14267698503096457,-0.40085342486074405,-0.22286682031328606,udp,443,-0.6691664138305115,-0.10674990853093308,-0.39712989278684296,-0.26945386347869943,-0.41515213365285936,-0.21225022870598675,0,2024-12-21T18:19:54.813847,
-0.34927413256832546,-0.17803944094324956,-0.37252504780774476,-0.1607245793904522,udp,22,-0.6474631199116214,0.3203308287511672,-0.3301623918938193,-0.46351523128349076,-0.22873386263147627,-0.19271627194920077,0,2024-12-21T18:19:54.813847,
1.5976919226145876,4.208279117400466,3.4116333709760633,4.0176958000968925,tcp,443,4.060111041901763,2.472118798251151,1.2815849960149792,4.979147370477608,-0.042315591610093184,-0.4994872603226158,1,2024-12-21T18:19:54.829742,dos
-0.4909706445819619,-0.639615410103065,-0.28952599773431514,-0.2980128047088401,tcp,22,0.8988444457713151,0.6452391790673419,-0.2653299229710735,0.8013098112264446,4.5344799495281025,-0.9907951537592495,1,2024-12-21T18:19:54.829742,brute_force
-0.363152996266596,-0.13125310115161692,-0.36751205399836695,-0.26943757235549715,udp,22,-0.23540267993939004,-1.6597088346823152,-0.31509006677657636,-0.33574459002913565,-0.22873386263147627,-0.4573358132030249,0,2024-12-21T18:19:54.813847,
-0.3419566969565206,-0.18550676071715505,-0.35093686437756794,-0.23222574539958363,tcp,443,0.6020589970174434,-1.4319095901049286,-0.38543054156474577,-0.2764772071107891,-0.3219429981421678,0.09082459316926675,0,2024-12-21T18:19:54.813847,
-0.3280034373540838,-0.22101117477143348,-0.37170756027286694,-0.14828749220192194,udp,53,-0.547150309734872,-0.873602074451683,-0.304045867425336,0.22307870099243254,-0.3219429981421678,-0.23407841930958898,0,2024-12-21T18:19:54.813847,
-0.3241710570089803,-0.15819124587126146,-0.3337685266751098,-0.17701692306996494,udp,22,0.2767024617126007,-0.540510505653424,-0.29440419202156126,0.007511862093572515,-0.3219429981421678,-0.29376508690749903,0,2024-12-21T18:19:54.798732,
-0.31312190177451765,-0.24886233514204162,-0.38356486364300274,-0.2328832610225804,http,80,-0.14078255772471587,-0.5392325962415621,-0.29145868582293155,-0.3202581515228599,-0.22873386263147627,-0.27961053321651114,0,2024-12-21T18:19:54.813847,
-0.34394990173616796,-0.1051782636962008,-0.3651195615941562,-0.16751227289580226,http,443,-0.37644151005153215,1.5707028054976964,-0.3560259553174614,-0.7259800082933102,-0.22873386263147627,-0.24695606260336345,0,2024-12-21T18:19:54.813847,
-0.45511942479697626,-0.20566055446366832,-0.3670353550647735,-0.21073643474880094,http,80,-0.38364648854572425,-0.5480114517736432,-0.33478079397138444,-0.5287482279422666,-0.22873386263147627,-0.05888625427360231,0,2024-12-21T18:19:54.798732,
1.593980936818688,3.9567161555501262,3.205609414555862,3.636549364498378,tcp,80,4.221156519643064,1.8453587558963929,1.4876398966412743,3.6040370053045545,-0.042315591610093184,-0.0800217144646578,1,2024-12-21T18:19:54.829742,dos
-0.37683950793603227,-0.29375592153742325,-0.3464891285671635,-0.2594447008632554,tcp,22,-0.6195050129344436,0.4429247662169395,-0.35988837403736107,0.16828912043162794,-0.22873386263147627,0.16201428340039709,0,2024-12-21T18:19:54.798732,
-0.3796051056700272,-0.186514890999112,-0.3899454187459708,-0.26434214477988566,tcp,22,0.03326640362167704,-1.3091239662853198,-0.27875074444876186,-0.7265473635447433,-0.3219429981421678,-0.1856914589374948,0,2024-12-21T18:19:54.813847,
-0.3393619879170768,-0.19277152607451817,-0.3823547275978913,-0.21960655088604214,udp,22,0.5752318681138443,-0.4750878525446467,-0.35924454432145825,-0.31861822614366914,-0.042315591610093184,-0.10905205251020837,0,2024-12-21T18:19:54.813847,
-0.35078886436464246,-0.1506373417170148,-0.3506735153151667,-0.23166363787813418,http,22,0.1918124884447235,0.9933288000961387,-0.30512079472272624,-0.5383482179113117,-0.3219429981421678,-0.2516057065004398,0,2024-12-21T18:19:54.813847,
-0.33285643837992135,-0.11239102491188192,-0.3750020640119001,-0.3153115712509728,tcp,80,-0.13071224534677675,0.9346751083058119,-0.40457399652205905,0.4200431687680415,-0.13552472712078473,-0.3148926723152812,0,2024-12-21T18:19:54.813847,
-0.3353116286507808,-0.1896685395431649,-0.3756548571634938,-0.23725806376090772,tcp,22,0.11398886241138262,-1.7079640879437181,-0.3569850393530342,-0.08278264935535641,-0.3219429981421678,0.08103829105231106,0,2024-12-21T18:19:54.813847,
1.5012120673558178,4.1374672990776675,3.583104131967767,3.649211509917005,tcp,443,3.7746057286517276,2.130354789530615,1.8379065600047833,3.7201050492234,-0.41515213365285936,-0.05492583364540161,1,2024-12-21T18:19:54.829742,dos
1.2736946614064926,3.6464089587555732,3.5638867186424736,4.220601692114435,tcp,443,3.635764262763689,1.471532687240419,1.5559194583969749,4.01937211151067,-0.22873386263147627,-0.05370069034377374,1,2024-12-21T18:19:54.813847,dos
-0.49009414132449763,-0.6568365098518167,-0.23325879863528148,-0.2969379772354967,tcp,3389,0.43737768582342285,0.6652955460245605,-0.27547176597426726,0.8676950873020458,2.963682763170419,-0.9448217521888592,1,2024-12-21T18:19:54.829742,brute_force
-0.3886580549727541,-0.33396544750520324,-0.34521227676225197,-0.28064277281882605,http,22,0.17276214030284104,-0.5855149442595854,-0.35901106727091026,0.28467549259744435,-0.3219429981421678,-0.07943094603679099,0,2024-12-21T18:19:54.813847,
3.4166510200639184,-0.4186164916785653,1.881077414231233,-0.22303709332109475,ftp,20,1.0975041716918552,0.37717197106339223,3.055108780364309,0.028934016421443477,-0.22873386263147627,4.733393887521584,1,2024-12-21T18:19:54.829742,data_exfil
-0.38935087962438514,-0.35816517592912933,-0.35970842640451006,-0.18658031540185638,udp,53,0.04607150882226393,0.17324898693649549,-0.29852967595274443,-0.5279168718670998,-0.3219429981421678,-0.3629444338897696,0,2024-12-21T18:19:54.813847,
-0.32443721414198445,-0.3000355266390584,-0.3714658698333478,-0.23307125859991562,http,53,-0.6744252885732194,0.09012306425049184,-0.360543695728529,-1.2647368911141015,-0.3219429981421678,-0.08542647316173282,0,2024-12-21T18:19:54.813847,
3.818322292022696,-0.31105438634693267,2.1002691860834473,-0.28019740219469874,http,20,1.374699522852494,0.016653766546863027,3.5382000802383238,0.5012020459972819,-0.13552472712078473,3.747712246561894,1,2024-12-21T18:19:54.829742,data_exfil
-0.2543598676030729,-0.1342737239231315,-0.37406030115106487,-0.19281468911335073,udp,80,-0.3031570591218636,-1.4563763416584532,-0.3572314758555138,0.16222745423994442,-0.22873386263147627,-0.23420906455530086,0,2024-12-21T18:19:54.798732,
-0.3683020142843826,-0.3705934387360617,-0.3975275615081764,-0.1992376236254752,udp,53,-0.7202965878739056,1.2810973527407115,-0.31370674854586206,-0.3518293596153943,-0.22873386263147627,-0.3831139896759237,0,2024-12-21T18:19:54.813847,
1.533494235069826,3.9712695317879314,3.137144280664554,4.663653450499678,udp,443,3.9900610049098595,2.313338056683542,1.289430802647797,3.2008090532969913,-0.22873386263147627,-0.1935087322399853,1,2024-12-21T18:19:54.829742,dos
-0.4785084597085221,-0.6450027523392802,-0.26840858902503284,-0.30472201394445614,tcp,3389,-0.11922516808829892,0.8086750736950254,-0.21397695259319688,0.7404143945336297,3.6062297719744265,-1.0152714154564313,1,2024-12-21T18:19:54.813847,brute_force
-0.34369779294801533,-0.24203017918727643,-0.34792436963599843,-0.21005157570828265,udp,80,-0.20257939702069608,1.3032183506579942,-0.36571536257251774,-0.22480612472435377,-0.3219429981421678,-0.5608417261482651,0,2024-12-21T18:19:54.813847,
-0.2851553292924287,-0.22767943054117182,-0.3508317246199979,-0.2624023101527819,http,53,-0.29668842568447606,0.898166292344882,-0.3077505705361953,-0.6352829548499089,-0.22873386263147627,0.05261355496439643,0,2024-12-21T18:19:54.798732,
-0.31807263281315945,-0.21053188892174898,-0.37256492390547247,-0.16606898927339897,http,53,-1.0057915966754851,0.23373733836859598,-0.3247641801168426,-0.6271568416800176,-0.22873386263147627,-0.08163229280334275,0,2024-12-21T18:19:54.813847,
-0.28556432910672586,-0.2934856111355608,-0.3398768385801074,-0.22908469826879632,http,53,0.14000586930941608,0.13094584778618057,-0.33073482662830017,0.2322687392965122,-0.41515213365285936,-0.5084167759407207,0,2024-12-21T18:19:54.813847,
-0.34105130327372934,-0.07543207236388656,-0.366369333526731,-0.23222059677991685,http,22,0.24473210332932888,0.09658742307602801,-0.335830484578612,-0.5821727699323376,-0.22873386263147627,-0.33471267606796135,0,2024-12-21T18:19:54.798732,
-0.3378917087269355,-0.09634566676119181,-0.3687469591083726,-0.19251966822637484,tcp,53,-0.3071581096443422,-0.4166393783563999,-0.3289716081513446,-0.41993136044637247,-0.3219429981421678,-0.2917636926751427,0,2024-12-21T18:19:54.813847,
-0.3402180101778589,-0.18404497712361353,-0.4076871342808175,-0.2332128960697838,tcp,80,-0.20995876085453563,-0.20056101935312737,-0.2152834390886879,-0.1387803509340441,0.23731181492198145,-0.21739890322614527,0,2024-12-21T18:19:54.813847,
-0.3868129283115903,-0.28285786051149137,-0.3441537749126384,-0.27029316235991574,tcp,22,0.03623689907279412,-0.5753468770759788,-0.3507540126980318,-0.24602096880545055,-0.41515213365285936,0.013996553548514529,0,2024-12-21T18:19:54.813847,
-0.37210872405606543,-0.19366711267211395,-0.3386987350970671,-0.21177209220765947,http,443,-0.3777002767792962,-0.20634283969971987,-0.42129924097006,-0.3992017522681561,-0.22873386263147627,-0.2864427802409057,0,2024-12-21T18:19:54.813847,
-0.3887901434755945,-0.14483125549577172,-0.35581595611414274,-0.19457714365957016,tcp,443,0.22857398810548354,-0.9790967781002211,-0.3391981120581519,-0.3434244843673726,-0.3219429981421678,-0.1298653458624635,0,2024-12-21T18:19:54.813847,
-0.4345637612682347,-0.013315924501470528,-0.33882491959915967,-0.21592500073631268,http,80,0.03807437017090012,-0.4130480202657265,-0.28546468098282135,-0.6547910072170692,-0.22873386263147627,-0.4346116009388215,0,2024-12-21T18:19:54.813847,
-0.305182553782361,-0.20907423388718901,-0.3192460399087958,-0.22300818438144546,http,80,-0.5704975467327085,0.5552485239470072,-0.2882194785835638,-0.5864568269843013,-0.22873386263147627,-0.05358153899887724,0,2024-12-21T18:19:54.798732,
